dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,17.899656057357788,0.8592445850372314,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7580420395207683,0.2580542578171848,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7541836224382773,0.263457967952493,1836,1836,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,18.850563287734985,0.9005753993988037,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7580420395207684,0.2580542578171848,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7541836224382652,0.2634579679524994,1874,1874,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,18.19483470916748,0.8183534145355225,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7580420395207683,0.2580542578171848,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7541836224382773,0.263457967952493,1847,1847,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,16.58820128440857,0.5877106189727783,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1784,1784,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,17.146878004074097,0.8293349742889404,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7580420395207683,0.2580542578171848,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7541836224382773,0.263457967952493,1790,1790,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,17.905214309692383,0.763538122177124,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7580420395207683,0.2580542578171848,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7541836224382773,0.263457967952493,1834,1834,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,18.373979091644287,3.057544946670532,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9385620138922725,0.1300347890150497,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9032489164953064,0.1652851549383339,1741,1741,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,20.222474813461304,3.31453013420105,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9385620138922725,0.1300347890150497,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9032489164953064,0.1652851549383339,1806,1806,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,18.03056836128235,0.8222670555114746,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7580420395207683,0.2580542578171848,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7541836224382773,0.263457967952493,1832,1832,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,93.15212821960448,32.01413464546204,-2.0,1.0,1.0,1.0,-2.0,7.249187181981195e-05,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,7.123114830208004e-05,-2.0,-2.0,2096,2096,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,81.38443374633789,19.337504863739014,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2070,2070,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,83.66683602333069,22.909698724746704,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2073,2073,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,260.5295820236206,198.9365739822388,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2199,2199,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,66.42022800445557,8.719188928604126,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2005,2005,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,77.48990511894226,18.847171306610107,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2069,2069,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,290.42815375328064,228.0428705215454,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2240,2240,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,67.33897185325623,8.687735080718994,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2037,2037,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,80.02462816238403,20.22871923446656,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2074,2074,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,96.28064727783205,37.25444674491882,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2056,2056,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,69.92295384407043,9.571370363235474,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2108,2108,Run-Pipeline,0
Airline,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,78.0794460773468,18.541455268859863,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2069,2069,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,0,560.0797212123871,86.32764220237732,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1949,1949,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,0,557.6552932262421,89.30297374725342,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1697,1697,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,0,557.0726094245911,87.1282799243927,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1729,1729,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,0,557.7787184715271,86.20776796340942,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1951,1951,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,0,557.1924345493317,86.13762617111206,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1841,1841,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0,0,558.1404736042023,87.25921559333801,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1845,1845,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0,0,558.4217076301575,86.22287106513977,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1765,1765,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0,0,558.5113747119904,87.13918542861938,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1756,1756,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0,0,552.1506953239441,86.4526777267456,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1727,1727,Run-Pipeline,0
IMDB-IJS,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0,0,552.1590864658356,85.95210766792297,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1749,1749,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,69.36708807945251,7.951109409332275,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2307,2307,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,71.09974384307861,11.331928730010986,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2227,2227,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,66.64644479751587,8.897233009338379,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2134,2134,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,64.18171501159668,9.669108629226685,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1992,1992,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,70.05839443206787,11.892136812210085,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2177,2177,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,66.89206981658936,12.453588485717772,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2014,2014,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,68.61326885223389,8.000377893447876,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2310,2310,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,66.580983877182,8.937904834747314,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2117,2117,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,85.61567330360413,26.81606411933899,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2192,2192,Run-Pipeline,0
Accidents,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,67.31757473945618,8.663268327713013,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2186,2186,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,141.76917266845703,98.9956874847412,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2147,2147,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,52.52777647972107,10.655842065811155,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2159,2159,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,90.36848211288452,49.687544107437134,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2111,2111,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,89.63454604148865,48.93432569503784,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2096,2096,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,89.30250835418701,48.93997669219971,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2096,2096,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,50.78339099884033,11.038558721542358,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2049,2049,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,51.03217649459839,10.144487380981444,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2080,2080,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,90.6218647956848,49.64374375343323,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2115,2115,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,52.2613844871521,10.578197956085203,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2162,2162,Run-Pipeline,0
Financial,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,52.43346095085144,10.577329635620115,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2136,2136,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,44.91435360908508,18.13978624343872,-2.0,0.8466776280222313,0.8602239481970404,0.5373496337310434,-2.0,1.3264905783249543,-2.0,-2.0,-2.0,0.8348614031180257,0.8485910160504331,0.5225518778940147,-2.0,1.382108127107161,-2.0,-2.0,2200,2200,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,29.95418739318848,2.0573480129241943,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2251,2251,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,38.93551921844482,12.024930715560911,-2.0,0.846679048074462,0.8602235375162847,0.5372516353480168,-2.0,1.3264901179889084,-2.0,-2.0,-2.0,0.8348638872938933,0.8485930499334493,0.522609043617447,-2.0,1.382105976032737,-2.0,-2.0,2198,2198,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,38.88590669631958,10.401566982269289,-2.0,0.8466776280222313,0.8602239481970404,0.5373496337310434,-2.0,1.3264905783249543,-2.0,-2.0,-2.0,0.8348614031180257,0.8485910160504331,0.5225518778940147,-2.0,1.382108127107161,-2.0,-2.0,2307,2307,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,30.284377098083496,2.127366304397583,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2288,2288,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,37.64647793769837,8.992013692855835,-2.0,0.8466776280222313,0.8602239481970404,0.5373496337310434,-2.0,1.3264905783249543,-2.0,-2.0,-2.0,0.8348614031180257,0.8485910160504331,0.5225518778940147,-2.0,1.382108127107161,-2.0,-2.0,2305,2305,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,38.91980004310608,12.926137924194336,-2.0,0.846679048074462,0.8602235375162847,0.5372516353480168,-2.0,1.3264901179889084,-2.0,-2.0,-2.0,0.8348638872938933,0.8485930499334493,0.522609043617447,-2.0,1.382105976032737,-2.0,-2.0,2155,2155,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,67.84668779373169,41.41439747810364,-2.0,0.8410282340166698,0.8549333749286202,0.5300487541955557,-2.0,1.3648624476123046,-2.0,-2.0,-2.0,0.8307646170584349,0.8444461099384973,0.5182072829131653,-2.0,1.4105801727903755,-2.0,-2.0,2198,2198,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,37.94892477989197,10.014846563339232,-2.0,0.8466776280222313,0.8602239481970404,0.5373496337310434,-2.0,1.3264905783249543,-2.0,-2.0,-2.0,0.8348614031180257,0.8485910160504331,0.5225518778940147,-2.0,1.382108127107161,-2.0,-2.0,2281,2281,Run-Pipeline,0
Volkert-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,39.90856909751892,11.336879253387451,-2.0,0.8466776280222313,0.8602239481970404,0.5373496337310434,-2.0,1.3264905783249543,-2.0,-2.0,-2.0,0.8348614031180257,0.8485910160504331,0.5225518778940147,-2.0,1.382108127107161,-2.0,-2.0,2299,2299,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,853.3735132217407,826.5143043994904,-2.0,0.8310835104080263,0.8460689968094688,0.515177499571257,-2.0,1.3874716714052386,-2.0,-2.0,-2.0,0.8216460712607427,0.8366355404931051,0.4945978391356542,-2.0,1.428058822169121,-2.0,-2.0,2193,2193,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,64.20949745178223,36.97327494621277,-2.0,0.8258999790862166,0.8407773299011995,0.5092485973981429,-2.0,1.4246184121760403,-2.0,-2.0,-2.0,0.8166481392940328,0.8315864640473905,0.4893957583033213,-2.0,1.4563954057771162,-2.0,-2.0,2211,2211,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,65.81348919868469,38.39802169799805,-2.0,0.8258939762633548,0.8407726120774248,0.5092485973981429,-2.0,1.424620073301773,-2.0,-2.0,-2.0,0.8166415171933151,0.8315800389931868,0.4893957583033213,-2.0,1.4563977651117732,-2.0,-2.0,2206,2206,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,38.165929079055786,10.334826231002808,-2.0,0.8311602242393732,0.8461275698981267,0.5151529999755005,-2.0,1.387388474005943,-2.0,-2.0,-2.0,0.8216684645386944,0.8366415877957118,0.4948265020293831,-2.0,1.4282601635794343,-2.0,-2.0,2249,2249,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,60.79423975944519,34.14036989212036,-2.0,0.8259959132099735,0.8408275729523484,0.5093220961854129,-2.0,1.424389807001929,-2.0,-2.0,-2.0,0.8166709772532794,0.8315601886399367,0.4893385925798891,-2.0,1.4565586429503463,-2.0,-2.0,2198,2198,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,38.51605987548828,8.307844161987305,-2.0,0.8306263595131294,0.8458029856474617,0.514883504422177,-2.0,1.387915207281496,-2.0,-2.0,-2.0,0.8214851399062594,0.8366539641168979,0.4944835076887898,-2.0,1.4266593040627389,-2.0,-2.0,2381,2381,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,29.62623715400696,1.8959357738494875,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2248,2248,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,37.26681709289551,9.902748346328735,-2.0,0.8311559915370765,0.8461250466482702,0.5151529999755005,-2.0,1.3873911615057537,-2.0,-2.0,-2.0,0.8216649360017942,0.8366380097045288,0.4947121705825187,-2.0,1.4282606983957875,-2.0,-2.0,2243,2243,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,123.39871072769164,97.61408495903017,-2.0,0.8200529682269427,0.8362279157335305,0.5015557243305485,-2.0,1.4588220705698238,-2.0,-2.0,-2.0,0.8168926924230626,0.8326985401360656,0.4874521237066255,-2.0,1.473625205416035,-2.0,-2.0,2150,2150,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,67.12031602859497,38.29928970336914,-2.0,0.8309582026370254,0.8415193834819901,0.5092485973981429,-2.0,1.424620073301773,-2.0,-2.0,-2.0,0.822298920854765,0.8332255990814609,0.4893957583033213,-2.0,1.4563977651117732,-2.0,-2.0,2290,2290,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,69.43070340156555,39.2509229183197,-2.0,0.8176035573214386,0.833406576066003,0.4954553249871377,-2.0,1.458148252638463,-2.0,-2.0,-2.0,0.8078510313526838,0.8235876414594001,0.4793917567026811,-2.0,1.500648788096044,-2.0,-2.0,2344,2344,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,68.26154351234436,40.56352400779724,-2.0,0.8176011604865798,0.8334044630884703,0.495430825391381,-2.0,1.4581519583368492,-2.0,-2.0,-2.0,0.8078486191830109,0.8235859592083079,0.4793917567026811,-2.0,1.5006477898554411,-2.0,-2.0,2245,2245,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,43.82605218887329,16.244316577911377,-2.0,0.8228273173788982,0.8388420262191036,0.5016537227135752,-2.0,1.4210527107072246,-2.0,-2.0,-2.0,0.8124765578428073,0.8284486347676561,0.4845366718115818,-2.0,1.4760240692118825,-2.0,-2.0,2241,2241,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,67.80186438560486,38.138728857040405,-2.0,0.8176035573214386,0.833406576066003,0.4954553249871377,-2.0,1.458148252638463,-2.0,-2.0,-2.0,0.8078510313526838,0.8235876414594001,0.4793917567026811,-2.0,1.500648788096044,-2.0,-2.0,2339,2339,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,37.26739573478699,10.20038676261902,-2.0,0.822825708987187,0.8388413460190517,0.5016047235220619,-2.0,1.4210551245069083,-2.0,-2.0,-2.0,0.8124801386035382,0.8284524201489347,0.4844795060881495,-2.0,1.4760126760992447,-2.0,-2.0,2212,2212,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,39.90846610069275,11.09274935722351,-2.0,0.822825708987187,0.8388413460190517,0.5016047235220619,-2.0,1.4210551245069083,-2.0,-2.0,-2.0,0.8124801386035382,0.8284524201489347,0.4844795060881495,-2.0,1.4760126760992447,-2.0,-2.0,2304,2304,Run-Pipeline,0
