dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_6_rnc,Flaml,,gpt-4o,,binary,True,1,0,No,0,0,1,1.026299238204956,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2.0,0.9978183801472592,-2.0,-2.0,0.9756944444444444,0.9755932033170048,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,gpt-4o,,binary,True,1,0,No,0,0,1,2.7154552936553955,0.9999610216232544,-2.0,-2.0,0.9970149253731344,0.9976958525345622,-2.0,-2,-2.0,0.9999454595036814,-2.0,-2.0,0.9965277777777778,0.9974160206718348,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,2,10.721343755722046,-2.0,0.8344383448386145,0.8398037482601858,-2.0,-2.0,,-2,0.6410786565350518,-2.0,0.8278887128328819,0.8339273181181756,-2.0,-2.0,,-2,0.6414009029681208,0,0,Run-AutoML,0
oml_dataset_10_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,2,3.049225091934204,-2.0,0.9325107103977768,0.9418381015669822,0.817135753673541,-2.0,0.4858320662064285,-2,-2.0,-2.0,0.9280250043983712,0.9377640854885404,0.809534434032426,-2.0,0.4972369657144565,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,2,3.518054962158203,-2.0,0.9332452869786274,0.9395961602110976,0.8010072355209894,-2.0,-2.0,-2,-2.0,-2.0,0.8554112566404024,0.863094170334391,0.759631117060836,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,H2O,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,2,11.066766738891602,-2.0,0.9473438721060908,0.9557542789698156,-2.0,-2.0,,-2,0.4459417215701869,-2.0,0.9328534698599628,0.942724842507206,-2.0,-2.0,,-2,0.4560159224298601,0,0,Run-AutoML,0
oml_dataset_10_rnc,Flaml,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,2,3.665099620819092,-2.0,0.9325107103977768,0.9418381015669822,0.817135753673541,-2.0,0.4858320662064285,-2,-2.0,-2.0,0.9280250043983712,0.9377640854885404,0.809534434032426,-2.0,0.4972369657144565,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,2,3.8040502071380615,-2.0,0.9332452869786274,0.9395961602110976,0.8010072355209894,-2.0,-2.0,-2,-2.0,-2.0,0.8554112566404024,0.863094170334391,0.759631117060836,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,H2O,,gpt-4o,,multiclass,True,1,0,No,0,0,6,15.251372337341309,-2.0,0.8990490977760562,0.9130358371491216,-2.0,-2.0,,-2,0.5585113088961189,-2.0,0.8802738970547614,0.8955970017303149,-2.0,-2.0,,-2,0.56291849340808,0,0,Run-AutoML,0
oml_dataset_10_rnc,Flaml,,gpt-4o,,multiclass,True,1,0,No,0,0,6,6.159950733184815,-2.0,0.9873073387525876,0.9889351130468296,0.9155005896790234,-2.0,0.1855579002894807,-2,-2.0,-2.0,0.972543960424945,0.976115813673356,0.8659824483117656,-2.0,0.2535552504311431,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,Autogluon,,gpt-4o,,multiclass,True,1,0,No,0,0,6,9.447513341903688,-2.0,0.9339722381584458,0.9440210690498044,0.8186019825965002,-2.0,-2.0,-2,-2.0,-2.0,0.9268759786468104,0.9372752476220432,0.809534434032426,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,2401,2422.2118685245514,0.8633323520106653,-2.0,-2.0,-2.0,-2.0,,-2,0.3896343816299225,0.837643158799472,-2.0,-2.0,-2.0,-2.0,,-2,0.4053386194192172,0,0,Run-AutoML,0
oml_dataset_11_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,2401,5865.5787189006805,0.9461424439420894,-2.0,-2.0,0.8745885714285714,0.8744851486636082,-2.0,-2,-2.0,0.8585719782773231,-2.0,-2.0,0.774140909090909,0.7739473762857307,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,2401,2569.7787761688232,0.935308699284659,-2.0,-2.0,0.8468698701298701,0.8571906464695107,-2.0,-2,-2.0,0.8501201779189391,-2.0,-2.0,0.7659430303030303,0.7823893814285441,-2.0,-2,-2.0,0,0,Run-AutoML,0
