dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_2_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,19.973484992981,19.973484992981,19.973484992981,0.996607869742198,-2,-2,1,1,-2,-2,-2,0.996607869742198,-2,-2,0.966666666666667,0.96659942539275,-2,-2,-2,1452,1452,Run-Pipeline,0
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0,37.509227514267,37.509227514267,37.509227514267,0.793995478206004,-2,-2,1,1,-2,-2,-2,0.793995478206004,-2,-2,0.763333333333333,0.739494429765602,-2,-2,-2,1297,3203,Run-Pipeline,0
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,18.2524485588074,18.2524485588074,18.2524485588074,0.793785162206215,-2,-2,1,1,-2,-2,-2,0.793785162206215,-2,-2,0.756666666666667,0.730377294693529,-2,-2,-2,1360,1360,Run-Pipeline,0
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,18.6538143157959,18.6538143157959,18.6538143157959,0.793785162206215,-2,-2,1,1,-2,-2,-2,0.793785162206215,-2,-2,0.756666666666667,0.730377294693529,-2,-2,-2,1362,1362,Run-Pipeline,0
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,18.2115197181702,18.2115197181702,18.2115197181702,0.793785162206215,-2,-2,1,1,-2,-2,-2,0.793785162206215,-2,-2,0.756666666666667,0.730377294693529,-2,-2,-2,1350,1350,Run-Pipeline,0
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,19.0965986251831,19.0965986251831,19.0965986251831,0.794310952205689,-2,-2,1,1,-2,-2,-2,0.794310952205689,-2,-2,0.763333333333333,0.739494429765602,-2,-2,-2,1380,1380,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0,36.1805815696716,36.1805815696716,36.1805815696716,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.758264122708567,-2,-2,-2,1292,3130,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0,36.3663341999054,36.3663341999054,36.3663341999054,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.758264122708567,-2,-2,-2,1267,3129,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0,39.620815038681,39.620815038681,39.620815038681,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.758264122708567,-2,-2,-2,1318,3344,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,4,1,No,0,38.2619984149933,38.2619984149933,38.2619984149933,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.758264122708567,-2,-2,-2,1333,3869,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,16.0920431613922,16.0920431613922,16.0920431613922,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.758264122708567,-2,-2,-2,1235,1235,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,23.2592356204987,23.2592356204987,23.2592356204987,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1351,1351,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,26.2424149513245,26.2424149513245,26.2424149513245,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1490,1490,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,28.0618014335632,28.0618014335632,28.0618014335632,-2,0.999419851015479,0.99948002604786,0.99363253568861,-2,0.052812320960576,-2,-2,-2,0.99776904429291,0.997896322115002,0.990414569853822,-2,0.0953944272905882,-2,-2,1586,1586,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,26.6570718288422,26.6570718288422,26.6570718288422,-2,0.999419851015479,0.99948002604786,0.99363253568861,-2,0.052812320960576,-2,-2,-2,0.99776904429291,0.997896322115002,0.990414569853822,-2,0.0953944272905882,-2,-2,1499,1499,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,27.1123988628387,27.1123988628387,27.1123988628387,-2,0.999445883628309,0.999501539524621,0.99352983465133,-2,0.0526226242154149,-2,-2,-2,0.997759327520078,0.997888680745338,0.990414569853822,-2,0.0952879872850302,-2,-2,1504,1504,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,28.4120969772339,28.4120969772339,28.4120969772339,-2,0.999419851015479,0.99948002604786,0.99363253568861,-2,0.052812320960576,-2,-2,-2,0.99776904429291,0.997896322115002,0.990414569853822,-2,0.0953944272905882,-2,-2,1657,1657,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,27.6376442909241,27.6376442909241,27.6376442909241,-2,0.999445883628309,0.999501539524621,0.99352983465133,-2,0.0526226242154149,-2,-2,-2,0.997759327520078,0.997888680745338,0.990414569853822,-2,0.0952879872850302,-2,-2,1529,1529,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,43.9078311920166,43.9078311920166,43.9078311920166,-2,0.884942488942482,0.896021648875466,0.596026165568268,-2,1.14036199742748,-2,-2,-2,0.878044826993908,0.889406999752009,0.583890699136798,-2,1.1741100921029,-2,-2,1458,1458,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,40.8644595146179,40.8644595146179,40.8644595146179,-2,0.885004733731776,0.89606445699414,0.596148663547051,-2,1.14016064877343,-2,-2,-2,0.878085875819698,0.889431968328243,0.583833533413365,-2,1.17397933431124,-2,-2,1484,1484,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,42.5741145610809,42.5741145610809,42.5741145610809,-2,0.885004733731776,0.89606445699414,0.596148663547051,-2,1.14016064877343,-2,-2,-2,0.878085875819698,0.889431968328243,0.583833533413365,-2,1.17397933431124,-2,-2,1445,1445,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,40.4792704582214,40.4792704582214,40.4792704582214,-2,0.885004733731776,0.89606445699414,0.596148663547051,-2,1.14016064877343,-2,-2,-2,0.878085875819698,0.889431968328243,0.583833533413365,-2,1.17397933431124,-2,-2,1445,1445,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,46.1485121250153,46.1485121250153,46.1485121250153,-2,0.884942488942482,0.896021648875466,0.596026165568268,-2,1.14036199742748,-2,-2,-2,0.878044826993908,0.889406999752009,0.583890699136798,-2,1.1741100921029,-2,-2,1492,1492,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,22.9942681789398,22.9942681789398,22.9942681789398,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1351,1351,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0,47.8371844291687,47.8371844291687,47.8371844291687,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1414,3629,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1327,1327,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1327,1327,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1327,1327,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1327,1327,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1327,1327,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2,-2,1,1,-2,-2,-2,0.994093808572501,-2,-2,0.970019342359768,0.969987922849543,-2,-2,-2,1327,1327,Run-Pipeline,0
Airline,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,2,5,No,0,503.30114531517,503.30114531517,503.30114531517,-2,1,1,1,-2,-2,2045803597408408,-2,-2,1,1,1,-2,0.00563180864213031,-2,-2,1553,17673,Run-Pipeline,0
Airline,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,2,5,No,0,603.30114531517,603.30114531517,603.30114531517,-2,1,1,1,-2,-2,2045803597408408,-2,-2,0.99,0.99,0.99,-2,0.00563180864213031,-2,-2,1753,17673,Run-Pipeline,0
Financial,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,2,4,No,0,700.15105676651,700.15105676651,700.15105676651,-2,1,1,-2,-2,-2,-2,-2,-2,1,1,-2,-2,-2,-2,-2,1434,14235,Run-Pipeline,0
oml_dataset_23_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,31.1554524898529,31.1554524898529,31.1554524898529,-2,-2,-2,-2,-2,-2,0.879046451917413,0.0678429407935822,-2,-2,-2,-2,-2,-2,0.879046451917413,0.184805646694986,1107,1107,Run-Pipeline,0
IMDB-IJS,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,1,4,No,0,435.6675498485565,435.6675498485565,435.6675498485565,-2,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,1010,9263,Run-Pipeline,0
Accidents,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,1,6,No,0,37098.26505470276,37098.26505470276,37098.26505470276,-2,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,1415,18579,Run-Pipeline,0
IMDB-IJS,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,1,3,No,0,308.46701169013977,308.46701169013977,308.46701169013977,-2,-2,-2,1.0,1.0,-2,-2,-2,0.5,-2,-2,0.6666666666666666,0.8,-2,-2,-2,1008,6152,Run-Pipeline,0
Accidents,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,1,3,No,0,36642.48665094376,36642.48665094376,36642.48665094376,-2,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,1419,9508,Run-Pipeline,0
IMDB-IJS,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,1,3,No,0,327.60292863845825,327.60292863845825,327.60292863845825,0.95,-2,-2,1.0,1.0,-2,-2,-2,0.5,-2,-2,0.6666666666666666,0.8,-2,-2,-2,1008,6152,Run-Pipeline,0
Accidents,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,1,2,No,0,1295.4305114746094,1295.4305114746094,1295.4305114746094,-2,-2,0.9999999998585174,0.9999820312207539,-2.0,0.08534985152746595,-2,-2,-2.0,0.9443784973509658,0.9383146178715922,0.8864998200628208,-2.0,0.4430489613359115,-2,-2,1360,5875,Run-Pipeline,0
oml_dataset_20_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,1,0,No,0,52.9784960746765,52.9784960746765,52.9784960746765,-2,-2,1,1,-2,0.192538341135674,-2,-2,-2,0.958336033844413,0.963478071029291,0.65390625,-2,1.34393145421338,-2,-2,1168,1168,Run-Pipeline,0
oml_dataset_6_rnc,AutoGen,,gpt-4o,Auto,binary,True,1,1,No,0,19.7032718658447,19.7032718658447,19.7032718658447,0.995391328061085,-2,-2,1,1,-2,-2,-2,0.995391328061085,-2,-2,0.9375,0.935621977895464,-2,-2,-2,971,2853,Run-Pipeline,0
oml_dataset_3_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,1,0,No,0,8.90337181091309,8.90337181091309,8.90337181091309,-2,-2,0.998212057217432,0.964112512124151,-2,0.264043300248554,-2,-2,-2,0.708324595872169,0.716142360879643,0.536199095022624,-2,1.05385283360234,-2,-2,1176,1176,Run-Pipeline,0
oml_dataset_22_rnc,AutoGen,,gpt-4o,Auto,regression,True,1,0,No,0,13.2823135852814,13.2823135852814,13.2823135852814,-2,-2,-2,-2,-2,-2,0.394688260792421,142.265912643911,-2,-2,-2,-2,-2,-2,0.394688260792421,138.283429112128,859,859,Run-Pipeline,0
oml_dataset_24_rnc,AutoGen,,gpt-4o,Auto,regression,True,1,0,No,0,262.171855926514,262.171855926514,262.171855926514,-2,-2,-2,-2,-2,-2,0.687490043512212,0.125094354648869,-2,-2,-2,-2,-2,-2,0.687490043512212,0.333747066442754,983,983,Run-Pipeline,0
oml_dataset_23_rnc,AutoGen,,gpt-4o,Auto,regression,True,1,0,No,0,1.3160719871521,1.3160719871521,1.3160719871521,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,418,418,Run-Pipeline,0
Airline,AutoGen,,gpt-4o,Auto,multiclass,True,1,2,No,0,103.404218912125,103.404218912125,103.404218912125,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1180,4920,Run-Pipeline,0
IMDB-IJS,AutoGen,,gpt-4o,Auto,binary,True,1,1,No,0,19251.6944100857,19251.6944100857,19251.6944100857,1,-2,-2,1,1,-2,-2,-2,1,-2,-2,1,1,-2,-2,-2,956,2922,Run-Pipeline,0
Accidents,AutoGen,,gpt-4o,Auto,multiclass,True,1,1,No,0,571.773046731949,571.773046731949,571.773046731949,-2,-2,0.999999999921826,0.999985026017295,-2,0.0855753982546267,-2,-2,-2,0.918308199539045,0.944418219038959,0.885821998455685,-2,0.441297566331247,-2,-2,1115,3420,Run-Pipeline,0
Financial,AutoGen,,gpt-4o,Auto,multiclass,True,1,0,No,0,116.823785066605,116.823785066605,116.823785066605,-2,-2,1,1,-2,1.28366370720839E-05,-2,-2,-2,1,1,1,-2,3.70301516507439E-05,-2,-2,1158,1158,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,1,0,No,0,11.9861485958099,11.9861485958099,11.9861485958099,0.731912251655629,-2,-2,1,1,-2,-2,-2,0.731912251655629,-2,-2,0.753246753246753,0.754279596104083,-2,-2,-2,983,983,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,2,0,No,0,11.5705180168152,11.5705180168152,11.5705180168152,0.731912251655629,-2,-2,1,1,-2,-2,-2,0.731912251655629,-2,-2,0.753246753246753,0.754279596104083,-2,-2,-2,983,983,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,3,2,No,0,25.3150799274445,25.3150799274445,25.3150799274445,0.805629139072848,-2,-2,-2,-2,-2,-2,-2,0.805629139072848,-2,-2,-2,-2,-2,-2,-2,977,4151,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,4,4,No,0,58.0810353755951,58.0810353755951,58.0810353755951,0.805629139072848,-2,-2,-2,-2,-2,-2,-2,0.805629139072848,-2,-2,-2,-2,-2,-2,-2,977,8938,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,5,0,No,0,12.4517555236816,12.4517555236816,12.4517555236816,0.731912251655629,-2,-2,1,1,-2,-2,-2,0.731912251655629,-2,-2,0.753246753246753,0.754279596104083,-2,-2,-2,983,983,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,6,1,No,0,23.0617587566376,23.0617587566376,23.0617587566376,0.731912251655629,-2,-2,1,1,-2,-2,-2,0.731912251655629,-2,-2,0.753246753246753,0.754279596104083,-2,-2,-2,1001,6248,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,7,0,No,0,12.6867218017578,12.6867218017578,12.6867218017578,0.805629139072848,-2,-2,1,1,-2,-2,-2,0.805629139072848,-2,-2,0.753246753246753,0.754279596104083,-2,-2,-2,1012,1012,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,8,0,No,0,13.156986951828,13.156986951828,13.156986951828,0.731912251655629,-2,-2,1,1,-2,-2,-2,0.731912251655629,-2,-2,0.753246753246753,0.754279596104083,-2,-2,-2,987,987,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,9,2,No,0,24.3592672348022,24.3592672348022,24.3592672348022,0.805629139072848,-2,-2,-2,-2,-2,-2,-2,0.805629139072848,-2,-2,-2,-2,-2,-2,-2,977,4156,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gpt-4o,Auto,binary,True,10,1,No,0,22.2716035842895,22.2716035842895,22.2716035842895,0.731912251655629,-2,-2,1,1,-2,-2,-2,0.731912251655629,-2,-2,0.753246753246753,0.754279596104083,-2,-2,-2,997,6176,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,1,0,No,0,27.749303817749,27.749303817749,27.749303817749,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1285,1285,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,2,0,No,0,21.3395161628723,21.3395161628723,21.3395161628723,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1217,1217,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,3,0,No,0,23.4672021865845,23.4672021865845,23.4672021865845,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1217,1217,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,4,0,No,0,24.2547154426575,24.2547154426575,24.2547154426575,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1318,1318,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,5,0,No,0,29.7424631118774,29.7424631118774,29.7424631118774,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1179,1179,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,6,0,No,0,33.8705945014954,33.8705945014954,33.8705945014954,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1181,1181,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,7,0,No,0,20.6962976455688,20.6962976455688,20.6962976455688,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1217,1217,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,8,0,No,0,24.8573105335236,24.8573105335236,24.8573105335236,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1329,1329,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,9,0,No,0,24.942348241806,24.942348241806,24.942348241806,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1217,1217,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,10,0,No,0,23.9197566509247,23.9197566509247,23.9197566509247,-2,-2,1,1,-2,0.0165306705794886,-2,-2,-2,0.999374125592591,0.999385245736361,0.994248741912293,-2,0.0688480577831109,-2,-2,1285,1285,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,1,0,No,0,1.5224072933197,1.5224072933197,1.5224072933197,-2,-2,0.92810021767401,-2,-2,-2,-2,-2,-2,-2,0.92810021767401,-2,-2,-2,-2,-2,516,516,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,2,0,No,0,75.9379799365997,75.9379799365997,75.9379799365997,-2,-2,1,1,-2,0.226607573141788,-2,-2,-2,0.919448180317924,0.92810021767401,0.660835762876579,-2,1.09460544091778,-2,-2,1279,1279,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,3,0,No,0,58.2560243606567,58.2560243606567,58.2560243606567,-2,-2,1,1,-2,0.226607573141788,-2,-2,-2,0.919448180317924,0.92810021767401,0.660835762876579,-2,1.09460544091778,-2,-2,1145,1145,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,4,0,No,0,1.52312469482422,1.52312469482422,1.52312469482422,-2,-2,0.92810021767401,-2,-2,-2,-2,-2,-2,-2,0.92810021767401,-2,-2,-2,-2,-2,516,516,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,5,0,No,0,53.9134557247162,53.9134557247162,53.9134557247162,-2,-2,1,1,-2,0.226607573141788,-2,-2,-2,0.919448180317924,0.92810021767401,0.660835762876579,-2,1.09460544091778,-2,-2,1143,1143,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,6,0,No,0,60.3392512798309,60.3392512798309,60.3392512798309,-2,-2,1,1,-2,0.226607573141788,-2,-2,-2,0.919448180317924,0.92810021767401,0.660835762876579,-2,1.09460544091778,-2,-2,1144,1144,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,7,0,No,0,1.93771767616272,1.93771767616272,1.93771767616272,-2,-2,0.92810021767401,-2,-2,-2,-2,-2,-2,-2,0.92810021767401,-2,-2,-2,-2,-2,516,516,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,8,0,No,0,1.91703581809998,1.91703581809998,1.91703581809998,-2,-2,0.92810021767401,-2,-2,-2,-2,-2,-2,-2,0.92810021767401,-2,-2,-2,-2,-2,516,516,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,9,0,No,0,57.9284179210663,57.9284179210663,57.9284179210663,-2,-2,1,1,-2,0.226607573141788,-2,-2,-2,0.919448180317924,0.92810021767401,0.660835762876579,-2,1.09460544091778,-2,-2,1144,1144,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gpt-4o,Auto,multiclass,True,10,0,No,0,59.6113851070404,59.6113851070404,59.6113851070404,-2,-2,1,1,-2,0.226607573141788,-2,-2,-2,0.919448180317924,0.92810021767401,0.660835762876579,-2,1.09460544091778,-2,-2,1136,1136,Run-Pipeline,0
Airline,AutoGen,,gpt-4o,Auto,multiclass,True,2,1,No,0,214.488173007965,214.488173007965,214.488173007965,-2,1,1,1,-2,0.00169856036419345,-2,-2,-2,1,1,1,-2,0.00465359177524703,-2,-2,1243,8472,Run-Pipeline,0
