dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0743107795715332,17.917629718780518,20.044921159744263,2.127291440963745,-2,1.0,1.0,1.0,-2,0.2607509929978036,-2.0,-2.0,-2,0.8597112612605957,0.8775828663096735,0.569827931172469,-2,1.346730270191877,-2.0,-2.0,11517,11517,Gen-and-Verify-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0743107795715332,17.917629718780518,26.009997844696045,5.965076684951782,-2,1.0,1.0,1.0,-2,0.2390427051351543,-2.0,-2.0,-2,0.9065790458032716,0.9171233326513104,0.6365974961413137,-2,1.1447805204048656,-2.0,-2.0,11517,11517,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0743107795715332,32.81416463851929,35.11122965812683,2.297065019607544,-2,1.0,1.0,1.0,-2,0.2609656671732439,-2.0,-2.0,-2,0.8574535825326806,0.875323928703119,0.5695992682787401,-2,1.3632631824082193,-2.0,-2.0,11517,11517,Gen-and-Verify-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0743107795715332,32.81416463851929,40.83298993110657,5.721760272979736,-2,1.0,1.0,1.0,-2,0.2384792018798308,-2.0,-2.0,-2,0.9088727895206024,0.919345080374238,0.6365974961413137,-2,1.149934315949832,-2.0,-2.0,11517,11517,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,7,No,0.0743107795715332,34.960684061050415,268.8692240715027,5.770966291427612,-2,1.0,1.0,1.0,-2,0.2613113432669826,-2.0,-2.0,-2,0.8593197326035776,0.8766565260001833,0.5720002286628937,-2,1.3671706080491757,-2.0,-2.0,11517,79857,Gen-and-Verify-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0743107795715332,34.960684061050415,322.49430537223816,53.625081300735474,-2,1.0,1.0,1.0,-2,0.2389619254871029,-2.0,-2.0,-2,0.9072171169622504,0.917792307817204,0.6365974961413137,-2,1.136448049885696,-2.0,-2.0,11517,79857,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0733838081359863,34.665242195129395,37.33817648887634,2.672934293746948,-2,1.0,1.0,1.0,-2,0.2690174542797749,-2.0,-2.0,-2,0.8513339822629484,0.8698840359857691,0.571265243902439,-2,1.3645761005276602,-2.0,-2.0,12130,12130,Gen-and-Verify-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0733838081359863,34.665242195129395,44.451905965805054,7.113729476928711,-2,1.0,1.0,1.0,-2,0.2458569645705667,-2.0,-2.0,-2,0.9004672912590599,0.9127424518072204,0.622776930894309,-2,1.1786771331845942,-2.0,-2.0,12130,12130,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0733838081359863,39.73016595840454,41.766894817352295,2.036728858947754,-2,1.0,1.0,1.0,-2,0.2689397036797609,-2.0,-2.0,-2,0.8543974858727363,0.8726332216682209,0.5689151422764228,-2,1.3645349477859845,-2.0,-2.0,12130,12130,Gen-and-Verify-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0733838081359863,39.73016595840454,47.38525819778442,5.618363380432129,-2,1.0,1.0,1.0,-2,0.2452520303159169,-2.0,-2.0,-2,0.8984796347152818,0.910729376800466,0.6252540650406504,-2,1.192652612198437,-2.0,-2.0,12130,12130,Run-Pipeline,0
