dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_21_rnc,H2O,,gpt-4o,,regression,True,1,0,No,0,0,258,270.6551320552826,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7.65908721123143e-06,5075.449951799808,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.197688226135419e-05,5098.114479334223,0,0,Run-AutoML,0
oml_dataset_21_rnc,Flaml,,gpt-4o,,regression,True,1,0,No,0,0,258,262.2593312263489,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5747744965408034,3309.6789271047,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5437972063783041,3443.370714073299,0,0,Run-AutoML,0
oml_dataset_21_rnc,Autogluon,,gpt-4o,,regression,True,1,0,No,0,0,258,259.6478562355041,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.579750469580623,3290.2570715375005,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5459262205195248,3435.326530488041,0,0,Run-AutoML,0
oml_dataset_22_rnc,AutoSklearn,,gpt-4o,,regression,True,1,0,No,0,0,45,445.1704590320587,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9720223127525742,30.5917253734643,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9431303954678454,42.38583042943012,0,0,Run-AutoML,0
oml_dataset_22_rnc,H2O,,gpt-4o,,regression,True,1,0,No,0,0,45,55.53831958770752,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.3731994446804521,214.32107350536484,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.3638468728593043,207.56943269543973,0,0,Run-AutoML,0
oml_dataset_22_rnc,Flaml,,gpt-4o,,regression,True,1,0,No,0,0,45,45.98322796821594,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9593715527227104,36.86491007284232,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.945207967313836,41.60440337063008,0,0,Run-AutoML,0
oml_dataset_22_rnc,Autogluon,,gpt-4o,,regression,True,1,0,No,0,0,45,46.01813745498657,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9818321092497746,24.65189567690536,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9483887163446352,40.37875485546789,0,0,Run-AutoML,0
oml_dataset_23_rnc,AutoSklearn,,gpt-4o,,regression,True,1,0,No,0,0,73,78.76699709892273,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9443543922607016,0.1237532224925775,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8991192959619307,0.1687757252190471,0,0,Run-AutoML,0
oml_dataset_23_rnc,H2O,,gpt-4o,,regression,True,1,0,No,0,0,73,82.1621642112732,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-279.84176569024453,8.791681090655707,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-273.1727639657089,8.798691546982205,0,0,Run-AutoML,0
oml_dataset_23_rnc,Flaml,,gpt-4o,,regression,True,1,0,No,0,0,73,75.94927787780762,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.964163731266189,0.0993121682929298,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8994370394718287,0.1685097195148287,0,0,Run-AutoML,0
oml_dataset_23_rnc,Autogluon,,gpt-4o,,regression,True,1,0,No,0,0,73,73.50561237335205,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.95492930062277,0.1113751290500906,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9039010306585924,0.1647271920611031,0,0,Run-AutoML,0
oml_dataset_24_rnc,AutoSklearn,,gpt-4o,,regression,True,1,0,No,0,0,1648,2146.1372385025024,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7900872307799314,0.2735727546473634,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6900230501538113,0.3323917439463125,0,0,Run-AutoML,0
oml_dataset_24_rnc,H2O,,gpt-4o,,regression,True,1,0,No,0,0,1648,1662.0865213871002,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1486244965487341,0.5509522878814496,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1472534892439269,0.5513095363430234,0,0,Run-AutoML,0
oml_dataset_24_rnc,Flaml,,gpt-4o,,regression,True,1,0,No,0,0,1648,1880.830482006073,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8508214724758484,0.2306251003581963,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7109890914701715,0.3209538912558938,0,0,Run-AutoML,0
oml_dataset_24_rnc,Autogluon,,gpt-4o,,regression,True,1,0,No,0,0,1648,1652.472430229187,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8575720775327909,0.2253465866622867,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7085173557259039,0.3223234316684029,0,0,Run-AutoML,0
oml_dataset_11_rnc,H2O,,gpt-4o,,binary,True,1,0,No,0,0,415,439.8270790576935,0.863379698495776,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3895909202724813,0.837529279416772,-2.0,-2.0,-2.0,-2.0,,-2.0,0.405401355931704,0,0,Run-AutoML,0
oml_dataset_11_rnc,Flaml,,gpt-4o,,binary,True,1,0,No,0,0,415,575.440140247345,0.8311192467536517,-2.0,-2.0,0.7482635064935065,0.7481300894190527,-2.0,-2.0,-2.0,0.8294498043851124,-2.0,-2.0,0.7470448484848485,0.7469068485886186,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
