dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,5,0,No,0,0,201214.16688632965,201214.1060643196,0.9600360390840924,0.9600360390840924,0.9664759270040384,0.8556526064872741,-2,-2,-2,-2,0.952725233658744,0.952725233658744,0.9603602876962618,0.8408028155565261,-2,-2,-2,-2,1001,6623,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,6,0,No,0,0,201214.16688632965,201214.1060643196,0.9610498330854548,0.9610498330854548,0.9671902903276098,0.8565415441989899,-2,-2,-2,-2,0.9536025981258028,0.9536025981258028,0.9609707576770667,0.8411214679479599,-2,-2,-2,-2,1001,8430,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,7,0,No,0,0,201214.16688632965,201214.1060643196,0.9543084359916246,0.9543084359916246,0.9619898190642026,0.8425610065460205,-2,-2,-2,-2,0.946986292913358,0.946986292913358,0.9558346206167038,0.8289295345544815,-2,-2,-2,-2,1001,10490,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,8,0,No,0,0,201214.16688632965,201214.1060643196,0.9599849867826112,0.9599849867826112,0.9677393649399868,0.854255422949791,-2,-2,-2,-2,0.9523812306429074,0.9523812306429074,0.96132004885165,0.8385555416345596,-2,-2,-2,-2,1001,12644,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,9,0,No,0,0,201214.16688632965,201214.1060643196,0.9605215682519228,0.9605215682519228,0.9674555550925956,0.8555817604064941,-2,-2,-2,-2,0.952895122476915,0.952895122476915,0.9610591350270304,0.840292751789093,-2,-2,-2,-2,1001,14948,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,10,0,No,0,0,201214.16688632965,201214.1060643196,0.9613230575824612,0.9613230575824612,0.967465142126152,0.8564317464828491,-2,-2,-2,-2,0.95333884872498,0.95333884872498,0.9607744845539968,0.8402925968170166,-2,-2,-2,-2,1001,17407,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,1,0,No,0,0,237.8010609149933,237.74247646331787,0.7616486077857838,0.7616486077857838,0.7866582417745596,0.6746335417032242,-2,-2,-2,-2,0.7611915465914201,0.7611915465914201,0.7861904293698082,0.6734769910573959,-2,-2,-2,-2,1001,1001,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,2,0,No,0,0,237.8010609149933,237.74247646331787,0.7817141621603378,0.7817141621603378,0.8018852369105804,0.6469256699085235,-2,-2,-2,-2,0.7807330911453307,0.7807330911453307,0.8008819053030031,0.6458267867565155,-2,-2,-2,-2,1001,2269,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,3,0,No,0,0,237.8010609149933,237.74247646331787,0.7721531500213592,0.7721531500213592,0.7912501489903365,0.6530508995056152,-2,-2,-2,-2,0.7716789491793314,0.7716789491793314,0.790722817188452,0.6518987119197845,-2,-2,-2,-2,1001,3755,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,4,0,No,0,0,237.8010609149933,237.74247646331787,0.7771893654756643,0.7771893654756643,0.7947541087666934,0.6498244822025299,-2,-2,-2,-2,0.7765159429405588,0.7765159429405588,0.7940313994986312,0.6493490070104599,-2,-2,-2,-2,1001,5424,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,5,0,No,0,0,237.8010609149933,237.74247646331787,0.7685173241126049,0.7685173241126049,0.7861231455889318,0.6551634728908539,-2,-2,-2,-2,0.7682450336509613,0.7682450336509613,0.7857998023974049,0.6542414546012878,-2,-2,-2,-2,1001,7272,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,6,0,No,0,0,237.8010609149933,237.74247646331787,0.7724771389166708,0.7724771389166708,0.7899321610698108,0.6488912850618362,-2,-2,-2,-2,0.7720820940344875,0.7720820940344875,0.7895093038779695,0.6484722644090652,-2,-2,-2,-2,1001,9300,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,7,0,No,0,0,237.8010609149933,237.74247646331787,0.7698436140648114,0.7698436140648114,0.7873969007682418,0.6578692823648453,-2,-2,-2,-2,0.7692393334098481,0.7692393334098481,0.7867486916549831,0.6567275792360305,-2,-2,-2,-2,1001,11483,Run-CAAFE
oml_dataset_20_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,1,0,No,0,0,572.2549941539764,572.1083762645721,0.7559299235341586,0.7559299235341586,0.7912915328452479,0.0536603478714823,-2,-2,-2,-2,0.7552035874893391,0.7552035874893391,0.7907240021507026,0.0536963572725653,-2,-2,-2,-2,863,863,Run-CAAFE
oml_dataset_20_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,2,0,No,0,0,572.2549941539764,572.1083762645721,0.7507853776324378,0.7507853776324378,0.7892748437492738,0.0445653004571795,-2,-2,-2,-2,0.7500694068003785,0.7500694068003785,0.7887090001817316,0.0447183618322014,-2,-2,-2,-2,863,1786,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,1,0,No,0,0,216334.4453558921,216334.38169956207,0.9601547988819374,0.9601547988819374,0.9673101570428772,0.8558349937200547,-2,-2,-2,-2,0.9539066095688332,0.9539066095688332,0.9620319335210048,0.8439424246549606,-2,-2,-2,-2,994,994,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,2,0,No,0,0,216334.4453558921,216334.38169956207,0.9654180105478606,0.9654180105478606,0.9708081900029846,0.8638496637344361,-2,-2,-2,-2,0.958103470783874,0.958103470783874,0.9646900799381032,0.8470822036266327,-2,-2,-2,-2,994,2048,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,3,0,No,0,0,216334.4453558921,216334.38169956207,0.9610408340572144,0.9610408340572144,0.9674970275504072,0.8567044615745545,-2,-2,-2,-2,0.9544758855743356,0.9544758855743356,0.9620466096228092,0.8438468694686889,-2,-2,-2,-2,994,3162,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,4,0,No,0,0,216334.4453558921,216334.38169956207,0.9597937131075508,0.9597937131075508,0.9667686818407788,0.8549690693616867,-2,-2,-2,-2,0.95312525880851,0.95312525880851,0.9612373979631628,0.8422531962394715,-2,-2,-2,-2,994,4339,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,5,0,No,0,0,216334.4453558921,216334.38169956207,0.937094913598308,0.937094913598308,0.9419669407032132,0.8100472062826156,-2,-2,-2,-2,0.9312655808633112,0.9312655808633112,0.936773378260376,0.8013579607009887,-2,-2,-2,-2,994,5574,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,6,0,No,0,0,216334.4453558921,216334.38169956207,0.9629844660753376,0.9629844660753376,0.9689482504972846,0.8596652418375015,-2,-2,-2,-2,0.955781665567998,0.955781665567998,0.9629551721325792,0.8450102895498276,-2,-2,-2,-2,994,6866,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,7,0,No,0,0,216334.4453558921,216334.38169956207,0.9644972338861252,0.9644972338861252,0.9701564065171832,0.8623161494731904,-2,-2,-2,-2,0.95803422508488,0.95803422508488,0.964764766610695,0.8478789955377579,-2,-2,-2,-2,994,8216,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,8,0,No,0,0,216334.44535589212,216334.38169956207,0.9610672036649112,0.9610672036649112,0.9677178563070428,0.8568673729896545,-2,-2,-2,-2,0.9542386292756908,0.9542386292756908,0.9620630545887812,0.8429863601922989,-2,-2,-2,-2,994,9629,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,9,0,No,0,0,216334.44535589215,216334.38169956207,0.9622619149122672,0.9622619149122672,0.9679989760482526,0.8584788084030152,-2,-2,-2,-2,0.9559319433753558,0.9559319433753558,0.9627023240536524,0.84588682949543,-2,-2,-2,-2,994,11100,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,10,0,No,0,0,216334.44535589218,216334.38169956207,0.9007630760075843,0.9007630760075843,0.9190212753748568,0.7869470179080963,-2,-2,-2,-2,0.8942936163231767,0.8942936163231767,0.9133632859969009,0.7815159499645233,-2,-2,-2,-2,994,12623,Run-CAAFE
