dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,4,0,No,0,0,156776.00505542755,156775.95579600334,0.9583977733435332,0.9583977733435332,0.9655908653343256,0.8516452610492706,-2,-2,-2,-2,0.9514032705032904,0.9514032705032904,0.959715483612502,0.8380934447050095,-2,-2,-2,-2,1037,4592,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,5,0,No,0,0,156776.00505542755,156775.95579600334,0.9555929486062128,0.9555929486062128,0.9636846402175344,0.8448382705450058,-2,-2,-2,-2,0.9471475525216464,0.9471475525216464,0.956626542049076,0.8296625703573227,-2,-2,-2,-2,1037,5958,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,6,0,No,0,0,156776.00505542755,156775.95579600334,0.9593233569482336,0.9593233569482336,0.966065670842272,0.8516364097595215,-2,-2,-2,-2,0.952010560073951,0.952010560073951,0.95989774055579,0.837663072347641,-2,-2,-2,-2,1037,7423,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,8,0,No,0,0,156776.00505542755,156775.95579600334,0.957265701456324,0.957265701456324,0.9649761397686876,0.8485923796892166,-2,-2,-2,-2,0.949466687135877,0.949466687135877,0.9584582535423716,0.8339655190706253,-2,-2,-2,-2,1037,11396,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,9,0,No,0,0,156776.00505542755,156775.95579600334,0.9596629872326125,0.9596629872326125,0.966499196521166,0.8536976218223572,-2,-2,-2,-2,0.9522827052746816,0.9522827052746816,0.9602960434572348,0.8387150019407272,-2,-2,-2,-2,1037,13903,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,759.846048116684,759.7956490516663,0.92857783718205,0.92857783718205,0.9368281973285496,0.8058999806642533,-2,-2,-2,-2,0.9015058049981908,0.9015058049981908,0.9126990160537876,0.7685428410768509,-2,-2,-2,-2,1037,1037,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,No,0,0,759.846048116684,759.7956490516663,0.964256172815896,0.964256172815896,0.9675103623595688,0.8574057012796402,-2,-2,-2,-2,0.9460522418589086,0.9460522418589086,0.951074990222508,0.8193510711193085,-2,-2,-2,-2,1037,2216,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,3,0,No,0,0,759.846048116684,759.7956490516663,0.9695310558863668,0.9695310558863668,0.973029709226988,0.8694206297397613,-2,-2,-2,-2,0.9520105512851762,0.9520105512851762,0.9576847092139762,0.8330572098493576,-2,-2,-2,-2,1037,3488,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,4,0,No,0,0,759.846048116684,759.7956490516663,0.966808032198894,0.966808032198894,0.9703717015996672,0.8644393444061279,-2,-2,-2,-2,0.9483538688194372,0.9483538688194372,0.9541302614242156,0.8251840144395828,-2,-2,-2,-2,1037,4834,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,5,0,No,0,0,759.846048116684,759.7956490516663,0.9668708783567952,0.9668708783567952,0.9698777682010336,0.8632582187652588,-2,-2,-2,-2,0.9489525362023784,0.9489525362023784,0.9539280340390311,0.8252637356519699,-2,-2,-2,-2,1037,6286,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,7,0,No,0,0,759.846048116684,759.7956490516663,0.9700412983877909,0.9700412983877909,0.9733671742512794,0.8727373510599137,-2,-2,-2,-2,0.952461379192596,0.952461379192596,0.9581365634731028,0.8364995807409287,-2,-2,-2,-2,1037,9695,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,No,0,0,759.846048116684,759.7956490516663,0.9740741523697544,0.9740741523697544,0.9771984979250474,0.8832435518503189,-2,-2,-2,-2,0.9580167253062576,0.9580167253062576,0.9631627340024532,0.846061834692955,-2,-2,-2,-2,1037,11631,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,9,0,No,0,0,759.846048116684,759.7956490516663,0.9738538162311101,0.9738538162311101,0.9772814762232404,0.8847930073738098,-2,-2,-2,-2,0.956837352021307,0.956837352021307,0.9624931671723846,0.8439422696828842,-2,-2,-2,-2,1037,13663,Run-CAAFE
